name,latitude,longtitude
202532200000900705,37.48852,127.045
202532200000901357,37.5062,127.0353
202532200000900484,37.50848,127.0357
202532200000901000,37.47008,127.1045
202532200000900188,37.47539,127.0529
202532200000900499,37.51019,127.0343
202532200000900133,37.47532,127.0538
202532200000901172,37.51782,127.0207
202532200000901589,37.48612,127.0829
202532200000900421,37.51013,127.0357
202532200000900202,37.52141,127.0534
202532200000900260,37.52404,127.0319
202532200000901423,37.50154,127.034
202532200000900275,37.49543,127.0622
202532200000901101,37.48707,127.1041
202532200000901503,37.50258,127.046
202532200000900138,37.47966,127.0496
202532200000901417,37.50809,127.0372
202532200000900479,37.51219,127.0372
202532200000901688,37.52355,127.0521
202532200000900298,37.516,127.025
202532200000900533,37.49571,127.0594
202532200000900038,37.48854,127.0716
202532200000900009,37.4773,127.0584
202532200000901529,37.49408,127.0854
202532200000901634,37.52309,127.0523
202532200000900209,37.46982,127.0932
202532200000901285,37.49922,127.0362
202532200000900412,37.51998,127.0385
202532200000901569,37.48062,127.0784
202532200000900174,37.47836,127.0511
202532200000901563,37.48091,127.081
202532200000900250,37.52093,127.0612
202532200000900901,37.51033,127.0537
202532200000901105,37.48828,127.1042
202532200000901220,37.5255,127.0357
202532200000900092,37.49382,127.0773
202532200000900567,37.50457,127.0602
202532200000901016,37.46685,127.0971
202532200000901421,37.50065,127.0272
202532200000900389,37.51231,127.0298
202532200000900255,37.49057,127.1035
202532200000900156,37.48241,127.0496
202532200000900494,37.5183,127.0384
202532200000900639,37.50252,127.0506
202532200000900294,37.50899,127.0268
202532200000900095,37.49398,127.0731
202532200000900025,37.48854,127.0679
202532200000900777,37.48844,127.0517
202532200000900975,37.46826,127.1001
202532200000901568,37.4809,127.0765
202532200000901403,37.50779,127.0431
202532200000900939,37.51126,127.0506
202532200000900808,37.5186,127.0603
202532200000900300,37.50846,127.0322
202532200000900781,37.48483,127.0443
202532200000901641,37.52406,127.0402
202532200000901173,37.52213,127.0199
202532200000900958,37.5071,127.0471
202532200000900348,37.50761,127.0303
202532200000901139,37.52161,127.0248
202532200000900467,37.50963,127.0378
202532200000900497,37.50884,127.0368
202532200000900157,37.47315,127.0532
202532200000901368,37.49709,127.0309
202532200000901065,37.46321,127.1168
202532200000901638,37.52048,127.0555
202532200000900707,37.48872,127.0342
202532200000901705,37.51796,127.0415
202532200000900763,37.48379,127.0461
202532200000900743,37.48704,127.0449
202532200000901277,37.52607,127.0383
202532200000900523,37.49035,127.0632
202532200000900320,37.50797,127.0256
202532200000901092,37.48675,127.0972
202532200000901683,37.52522,127.0406
202532200000900564,37.49109,127.0653
202532200000901026,37.47029,127.1046
202532200000901658,37.5223,127.057
202532200000900314,37.50796,127.0285
202532200000900852,37.51912,127.056
202532200000901302,37.50753,127.0421
202532200000900491,37.5149,127.0313
202532200000900955,37.51094,127.0492
202532200000900849,37.51649,127.06
202532200000900498,37.51518,127.0396
202532200000900471,37.51879,127.0297
202532200000901389,37.493,127.032
202532200000900604,37.50639,127.0662
202532200000900970,37.46526,127.1097
202532200000900107,37.49578,127.0745
202532200000901262,37.53071,127.0314
202532200000901117,37.48572,127.0977
202532200000900635,37.50114,127.0588
202532200000901198,37.5263,127.0263
202532200000900764,37.48164,127.0442
202532200000900041,37.48894,127.0646
202532200000900847,37.50977,127.0568
202532200000901647,37.52819,127.0479
202532200000900234,37.49934,127.049
202532200000900985,37.47434,127.0989
202532200000901225,37.52753,127.038
202532200000900313,37.50843,127.0253
202532200000901241,37.52071,127.0283
202532200000901162,37.52614,127.0208
202532200000901086,37.49139,127.1008
202532200000901366,37.49525,127.0346
202532200000900972,37.46699,127.1097
202532200000900655,37.49873,127.0527
202532200000901232,37.52821,127.03
202532200000900789,37.50519,127.0504
202532200000900553,37.50331,127.0613
202532200000901270,37.52483,127.0357
202532200000900405,37.51926,127.0294
202532200000900836,37.51553,127.0632
202532200000900079,37.49574,127.0783
202532200000901552,37.48957,127.0832
202532200000901561,37.49609,127.0873
202532200000900648,37.50009,127.0583
202532200000901554,37.49071,127.0861
202532200000901534,37.49331,127.0873
202532200000900386,37.50998,127.0312
202532200000900054,37.48202,127.0678
202532200000900709,37.4899,127.0354
202532200000900857,37.51558,127.0623
202532200000900110,37.47296,127.05
202532200000900105,37.49198,127.0728
202532200000900980,37.47046,127.1027
202532200000901007,37.47576,127.1107
202532200000900306,37.51197,127.0285
202532200000900528,37.49493,127.0566
202532200000901532,37.49388,127.0842
202532200000900864,37.51783,127.0521
202532200000900266,37.50157,127.0306
202532200000901188,37.51968,127.0246
202532200000900281,37.492,127.0824
202532200000900978,37.47191,127.1062
202532200000900435,37.513,127.0344
202532200000900097,37.49309,127.0759
202532200000901440,37.50859,127.0445
202532200000900629,37.49995,127.0597
202532200000900303,37.51547,127.0223
202532200000901391,37.49316,127.0358
202532200000901085,37.4861,127.0989
202532200000901023,37.46963,127.0889
202532200000900728,37.48904,127.0493
202532200000901413,37.50006,127.0304
202532200000901485,37.49583,127.0426
202532200000900212,37.48739,127.0417
202532200000900524,37.49636,127.055
202532200000901071,37.4849,127.1001
202532200000901499,37.50048,127.0403
202532200000901013,37.47176,127.1095
202532200000900278,37.50532,127.0311
202532200000900748,37.48321,127.0448
202532200000900930,37.50617,127.0487
202532200000900543,37.49837,127.0692
202532200000900241,37.4713,127.0938
202532200000900645,37.50164,127.0518
202532200000900428,37.51328,127.0375
202532200000901138,37.52215,127.0234
202532200000900681,37.50493,127.0559
202532200000901693,37.52606,127.0501
202532200000900430,37.51206,127.038
202532200000900149,37.47413,127.0535
202532200000901257,37.52466,127.0361
202532200000901418,37.50298,127.0386
202532200000901654,37.52509,127.0489
202532200000901570,37.48129,127.0842
202532200000900053,37.4832,127.0668
202532200000900987,37.47225,127.1095
202532200000901084,37.48747,127.1064
202532200000900545,37.49426,127.07
202532200000901670,37.52248,127.0493
202532200000900809,37.5168,127.06
202532200000901250,37.52543,127.0298
202532200000901556,37.49489,127.0845
202532200000901541,37.49016,127.0855
202532200000900762,37.4845,127.0424
202532200000901203,37.52363,127.0291
202532200000900805,37.514,127.0546
202532200000901437,37.49589,127.039
202532200000900477,37.51197,127.0414
202532200000901600,37.4816,127.0863
202532200000901700,37.52119,127.0499
202532200000901280,37.53057,127.0292
202532200000900717,37.48987,127.0365
202532200000900821,37.51053,127.0571
202532200000901387,37.49656,127.0356
202532200000900374,37.51069,127.0267
202532200000901305,37.50452,127.045
202532200000901269,37.52571,127.0292
202532200000901609,37.52266,127.0477
202532200000901394,37.5066,127.0392
202532200000900387,37.50629,127.0265
202532200000901669,37.52682,127.0487
202532200000901036,37.46662,127.0994
202532200000901576,37.48286,127.0791
202532200000901109,37.48351,127.095
202532200000900321,37.50851,127.0249
202532200000900706,37.48704,127.0444
202532200000901264,37.52652,127.0307
202532200000901341,37.50558,127.0449
202532200000900520,37.49349,127.0543
202532200000900820,37.51111,127.0563
202532200000900568,37.50425,127.0596
202532200000900461,37.51239,127.0327
202532200000901256,37.53191,127.0348
202532200000901190,37.52004,127.0201
202532200000900638,37.49855,127.0572
202532200000901606,37.52424,127.0457
202532200000901458,37.49934,127.0397
202532200000900746,37.4923,127.0545
202532200000900854,37.51771,127.0643
202532200000901359,37.49611,127.0353
202532200000900319,37.50512,127.0245
202532200000901308,37.49862,127.0363
202532200000901088,37.48679,127.1019
202532200000900173,37.47687,127.0472
202532200000900301,37.50685,127.0295
202532200000901696,37.52228,127.043
202532200000900791,37.50742,127.0579
202532200000900057,37.48154,127.0682
202532200000901231,37.53022,127.0277
202532200000901067,37.49242,127.0995
202532200000900538,37.49693,127.057
202532200000901042,37.4682,127.0997
202532200000901481,37.49398,127.0434
202532200000901329,37.49218,127.0324
202532200000900040,37.48871,127.0617
202532200000901548,37.49546,127.0858
202532200000901064,37.47508,127.0985
202532200000901153,37.52684,127.0209
202532200000900106,37.4892,127.0773
202532200000901380,37.49311,127.0387
202532200000900881,37.51506,127.0472
202532200000900890,37.51374,127.0448
202532200000901574,37.48401,127.0782
202532200000901022,37.46348,127.1075
202532200000900450,37.51901,127.0327
202532200000901200,37.53133,127.0379
202532200000901550,37.493,127.0821
202532200000900445,37.51074,127.0398
202532200000901546,37.48957,127.0823
202532200000900452,37.52014,127.0321
202532200000900380,37.5161,127.02
202532200000900208,37.47074,127.0935
202532200000901060,37.47814,127.1141
202532200000900816,37.51694,127.0631
202532200000900373,37.50599,127.025
202532200000901116,37.48282,127.0903
202532200000901326,37.49416,127.0323
202532200000901434,37.49374,127.0326
202532200000901406,37.50756,127.0453
202532200000901520,37.4917,127.0871
202532200000900190,37.47915,127.0523
202532200000901401,37.50592,127.0336
202532200000900233,37.47967,127.0796
202532200000900176,37.48153,127.0521
202532200000901260,37.52633,127.0375
202532200000900354,37.50936,127.0275
202532200000901311,37.49746,127.0359
202532200000900152,37.47708,127.0501
202532200000900565,37.49528,127.0668
202532200000900030,37.48692,127.06
202532200000901573,37.48398,127.0791
202532200000900941,37.5088,127.0526
202532200000900905,37.50625,127.0501
202532200000900983,37.48154,127.1041
202532200000900454,37.51221,127.0403
202532200000900019,37.48506,127.058
202532200000900513,37.49537,127.0553
202532200000900194,37.48208,127.053
202532200000900371,37.50705,127.0242
202532200000900251,37.53195,127.0338
202532200000900099,37.49362,127.079
202532200000900871,37.51603,127.0569
202532200000900806,37.51466,127.0589
202532200000901626,37.51987,127.048
202532200000900584,37.49604,127.0678
202532200000900685,37.48953,127.0319
202532200000900825,37.514,127.0637
202532200000901061,37.47431,127.1164
202532200000901169,37.52349,127.0269
202532200000900644,37.49895,127.0521
202532200000900664,37.50435,127.051
202532200000901328,37.49284,127.035
202532200000900131,37.47203,127.051
202532200000900395,37.51047,127.0257
202532200000900335,37.50942,127.0271
202532200000900834,37.51476,127.0584
202532200000900665,37.49996,127.0548
202532200000901082,37.48634,127.1068
202532200000900302,37.51748,127.0258
202532200000900015,37.48366,127.0625
202532200000900873,37.51515,127.0553
202532200000901312,37.49619,127.0371
202532200000901306,37.50415,127.0255
202532200000900492,37.5143,127.0391
202532200000901524,37.49079,127.0831
202532200000900663,37.50051,127.0551
202532200000900204,37.48067,127.0794
202532200000901151,37.52063,127.0267
202532200000900340,37.51133,127.0242
202532200000900448,37.51296,127.0394
202532200000900954,37.50581,127.0506
202532200000900684,37.49232,127.0427
202532200000900967,37.47286,127.0961
202532200000900751,37.48263,127.0428
202532200000900115,37.47796,127.0492
202532200000901473,37.49374,127.0423
202532200000900005,37.47665,127.0583
202532200000900594,37.50141,127.0604
202532200000900882,37.5155,127.0436
202532200000900010,37.47747,127.0658
202532200000901713,37.51818,127.0426
202532200000900913,37.51509,127.0488
202532200000900661,37.50069,127.0538
202532200000900687,37.48834,127.0479
202532200000900102,37.49371,127.0766
202532200000901467,37.49524,127.0404
202532200000901712,37.52597,127.0492
202532200000901671,37.51911,127.0466
202532200000900578,37.49398,127.071
202532200000901332,37.49059,127.0331
202532200000901679,37.52263,127.0518
202532200000900222,37.48005,127.0501
202532200000901354,37.50165,127.0288
202532200000900438,37.51115,127.0417
202532200000901168,37.51956,127.0203
202532200000900542,37.50164,127.0628
202532200000900843,37.51903,127.0636
202532200000901535,37.49232,127.088
202532200000901536,37.49523,127.0855
202532200000900120,37.48006,127.0456
202532200000900490,37.5204,127.033
202532200000901504,37.50008,127.0406
202532200000901528,37.49349,127.0882
202532200000901692,37.52131,127.0576
202532200000901130,37.52168,127.0202
202532200000901147,37.51961,127.0215
202532200000901235,37.5309,127.0401
202532200000901123,37.52558,127.0292
202532200000901271,37.5239,127.0342
202532200000900715,37.48805,127.0393
202532200000901194,37.5191,127.0249
202532200000900378,37.51482,127.0256
202532200000901009,37.47432,127.1117
202532200000900817,37.51256,127.0549
202532200000900571,37.50545,127.0636
202532200000900945,37.51181,127.0464
202532200000900846,37.51818,127.0547
202532200000900308,37.51132,127.0294
202532200000901208,37.52781,127.0315
202532200000901450,37.50585,127.0318
202532200000901400,37.49548,127.0317
202532200000900256,37.49773,127.036
202532200000900730,37.48674,127.0382
202532200000901111,37.4874,127.1012
202532200000900669,37.50273,127.0514
202532200000900641,37.4997,127.0587
202532200000901051,37.46245,127.103
202532200000901295,37.50564,127.0396
202532200000900617,37.5022,127.0534
202532200000900423,37.50904,127.0354
